ca_index,d_p_A,crystallinity,frac_a,frac_c,frac_384,phase,domain,axial_A,shell_bfac
2060,31.044,0.1448,0.2069,0.0000,0.2414,intermediate,0,-14.763,40.0
2061,16.375,0.1952,0.3333,0.0000,0.2619,intermediate,0,-11.558,20.0
2062,19.503,0.2012,0.2500,0.1750,0.1750,intermediate,0,-4.798,20.0
2063,22.067,0.2052,0.1724,0.2069,0.2414,intermediate,0,-16.836,30.0
2064,32.339,0.1580,0.2800,0.0000,0.2000,intermediate,0,20.420,40.0
2065,28.634,0.1875,0.3750,0.0000,0.1875,intermediate,0,8.080,30.0
2066,26.351,0.1881,0.3333,0.0000,0.2381,intermediate,0,-17.240,30.0
2067,13.247,0.1000,0.2857,0.0000,0.0000,amorphous,0,-14.490,20.0
2068,22.998,0.1790,0.2903,0.0000,0.2581,intermediate,0,-5.389,30.0
2069,29.190,0.1900,0.3500,0.0000,0.2250,intermediate,0,8.632,30.0
2070,35.278,0.3132,0.3158,0.2632,0.3684,crystalline,0,25.061,40.0
2071,31.360,0.1593,0.2963,0.0000,0.1852,intermediate,0,13.437,40.0
2072,31.872,0.1440,0.2400,0.0000,0.2000,intermediate,0,-13.482,40.0
2073,23.068,0.1556,0.2222,0.2222,0.0000,intermediate,0,-8.843,30.0
2074,27.524,0.2414,0.3429,0.2000,0.1714,intermediate,0,3.957,30.0
2075,21.294,0.1341,0.2273,0.0000,0.1818,intermediate,0,0.523,30.0
2076,28.664,0.2309,0.3824,0.1765,0.1176,intermediate,0,8.061,30.0
2077,20.569,0.1974,0.2308,0.1795,0.1795,intermediate,0,-2.080,30.0
2078,32.482,0.2571,0.4286,0.0000,0.3571,crystalline,0,13.907,40.0
2079,23.127,0.1947,0.2105,0.2105,0.1579,intermediate,0,-17.829,30.0
2080,31.349,0.2692,0.3846,0.1538,0.2692,crystalline,0,13.585,40.0
2081,21.420,0.1436,0.2564,0.0000,0.1795,intermediate,0,1.254,30.0
2082,19.546,0.1881,0.3333,0.0000,0.2381,intermediate,0,-9.119,20.0
2083,33.019,0.1479,0.2083,0.0000,0.2500,intermediate,0,-12.357,40.0
2084,29.975,0.2016,0.3548,0.0000,0.2581,intermediate,0,7.701,30.0
2085,25.710,0.2360,0.4419,0.2326,0.0000,intermediate,0,-1.767,30.0
2086,27.229,0.2081,0.4324,0.0000,0.1892,intermediate,0,2.493,30.0
2087,31.307,0.1556,0.2778,0.0000,0.1944,intermediate,0,-15.469,40.0
2088,26.172,0.2682,0.3409,0.2500,0.2045,crystalline,0,3.356,30.0
2089,27.761,0.2349,0.2791,0.2326,0.1860,intermediate,0,-18.010,30.0
2090,24.452,0.1330,0.2045,0.0000,0.2045,intermediate,0,-9.978,30.0
2091,32.458,0.2000,0.3478,0.0000,0.2609,intermediate,0,12.877,40.0
2092,30.094,0.1768,0.3214,0.0000,0.2143,intermediate,0,15.899,40.0
2093,29.658,0.1382,0.2368,0.0000,0.1842,intermediate,0,-16.568,30.0
2094,25.924,0.2658,0.3421,0.2368,0.2105,crystalline,0,-1.805,30.0
2095,25.946,0.1745,0.2979,0.0000,0.2340,intermediate,0,-12.402,30.0
2096,27.556,0.1703,0.3243,0.0000,0.1892,intermediate,0,2.418,30.0
2097,26.062,0.2422,0.2667,0.1778,0.2889,intermediate,0,-11.404,30.0
2098,24.539,0.1500,0.2727,0.0000,0.1818,intermediate,0,-10.969,30.0
2099,16.891,0.2455,0.3636,0.1818,0.1818,intermediate,0,-6.711,20.0
2100,28.304,0.1303,0.2368,0.0000,0.1579,intermediate,0,-15.647,30.0
2101,32.436,0.1074,0.1481,0.0000,0.1852,intermediate,0,-15.369,40.0
2102,28.888,0.1658,0.3158,0.0000,0.1842,intermediate,0,-17.644,30.0
2103,27.509,0.3192,0.4359,0.2564,0.2564,crystalline,0,2.271,30.0
2104,28.618,0.1681,0.1944,0.1667,0.1389,intermediate,0,-14.213,30.0
2105,21.117,0.2261,0.2609,0.2174,0.1957,intermediate,0,-17.125,30.0
2106,28.691,0.1553,0.2632,0.0000,0.2105,intermediate,0,-16.945,30.0
2107,23.886,0.1598,0.3043,0.1522,0.0000,intermediate,0,-9.849,30.0
2108,34.811,0.2421,0.3158,0.1053,0.3158,intermediate,0,18.822,40.0
2109,24.608,0.1824,0.2432,0.1622,0.1351,intermediate,0,-3.937,30.0
2110,30.026,0.1234,0.2188,0.0000,0.1562,intermediate,0,-15.939,40.0
2111,24.133,0.0942,0.2692,0.0000,0.0000,amorphous,0,-2.753,30.0
2112,34.120,0.2717,0.2609,0.2174,0.3478,crystalline,0,21.340,40.0
2113,31.637,0.1574,0.2593,0.0000,0.2222,intermediate,0,-12.776,40.0
2114,21.914,0.1767,0.3256,0.0000,0.2093,intermediate,0,-9.852,30.0
2115,31.315,0.1353,0.2353,0.0000,0.1765,intermediate,0,-15.834,40.0
2116,14.641,0.1875,0.2857,0.2500,0.0000,intermediate,0,-10.745,20.0
2117,28.116,0.2708,0.3056,0.2778,0.2222,crystalline,0,-18.080,30.0
2118,27.120,0.1314,0.2558,0.0000,0.1395,intermediate,0,-1.554,30.0
2119,32.111,0.1455,0.1818,0.0000,0.2727,intermediate,0,-15.177,40.0
2120,24.950,0.1714,0.2857,0.0000,0.2381,intermediate,0,-8.239,30.0
2121,15.181,0.2878,0.2973,0.2703,0.2973,crystalline,0,-11.685,20.0
2122,29.915,0.1942,0.1923,0.2308,0.1538,intermediate,0,-11.077,30.0
2123,25.094,0.2070,0.3721,0.0000,0.2558,intermediate,0,-18.764,30.0
2124,24.497,0.2756,0.3556,0.2222,0.2444,crystalline,0,-17.124,30.0
2125,20.825,0.0733,0.2093,0.0000,0.0000,amorphous,0,-18.509,30.0
2126,30.344,0.1714,0.2857,0.0000,0.2381,intermediate,0,8.472,40.0
2127,31.536,0.1256,0.2051,0.0000,0.1795,intermediate,0,-16.633,40.0
2128,32.236,0.1531,0.2500,0.0000,0.2188,intermediate,0,-16.674,40.0
2129,28.683,0.1541,0.3243,0.0000,0.1351,intermediate,0,11.007,30.0
2130,27.614,0.0733,0.2093,0.0000,0.0000,amorphous,0,-13.866,30.0
2131,23.954,0.1521,0.2917,0.0000,0.1667,intermediate,0,-15.684,30.0
2132,28.912,0.1713,0.2750,0.0000,0.2500,intermediate,0,-18.958,30.0
2133,28.134,0.2250,0.2500,0.2000,0.2250,intermediate,0,-18.984,30.0
2134,33.957,0.1553,0.2632,0.0000,0.2105,intermediate,0,15.852,40.0
2135,23.618,0.2233,0.2889,0.1778,0.2000,intermediate,0,-2.126,30.0
2136,17.624,0.1449,0.2821,0.0000,0.1538,intermediate,0,-17.561,20.0
2137,27.329,0.1361,0.3889,0.0000,0.0000,amorphous,0,-2.985,30.0
2138,30.222,0.1283,0.2174,0.0000,0.1739,intermediate,0,-16.575,40.0
2139,19.217,0.2443,0.3182,0.2045,0.2045,intermediate,0,-15.834,20.0
2140,27.841,0.2652,0.3478,0.2609,0.1739,crystalline,0,4.015,30.0
2141,27.792,0.1013,0.2895,0.0000,0.0000,amorphous,0,-12.457,30.0
2142,25.187,0.2250,0.2857,0.2143,0.1667,intermediate,0,-9.641,30.0
2143,32.294,0.0700,0.2000,0.0000,0.0000,amorphous,0,16.474,40.0
2144,19.980,0.1950,0.2500,0.2000,0.1250,intermediate,0,-4.780,20.0
2145,18.828,0.2195,0.2439,0.1951,0.2195,intermediate,0,-9.256,20.0
2146,33.048,0.1300,0.2000,0.0000,0.2000,intermediate,0,-11.633,40.0
2147,26.376,0.1514,0.2703,0.0000,0.1892,intermediate,0,5.602,30.0
2148,36.630,0.1773,0.2727,0.0000,0.2727,intermediate,0,-9.507,40.0
2149,27.564,0.1579,0.3158,0.0000,0.1579,intermediate,0,-2.589,30.0
2150,19.840,0.1919,0.2258,0.1290,0.2258,intermediate,0,-4.382,20.0
2151,28.476,0.1661,0.3214,0.0000,0.1786,intermediate,0,3.056,30.0
2152,31.988,0.1580,0.2800,0.0000,0.2000,intermediate,0,-17.376,40.0
2153,30.122,0.2032,0.3871,0.0000,0.2258,intermediate,0,7.480,30.0
2154,29.539,0.1579,0.3158,0.0000,0.1579,intermediate,0,8.617,30.0
2155,26.451,0.1900,0.3500,0.0000,0.2250,intermediate,0,-18.340,30.0
2156,28.484,0.1283,0.2174,0.0000,0.1739,intermediate,0,-10.265,30.0
2157,33.181,0.1932,0.3182,0.0000,0.2727,intermediate,0,13.050,40.0
2158,26.483,0.2717,0.4130,0.1957,0.1957,crystalline,0,-20.244,30.0
2159,25.446,0.2013,0.3947,0.0000,0.2105,intermediate,0,-3.258,30.0
2160,34.631,0.1444,0.2222,0.0000,0.2222,intermediate,0,-15.753,40.0
2161,32.933,0.1771,0.2917,0.0000,0.2500,intermediate,0,13.984,40.0
2162,30.870,0.1694,0.2903,0.0000,0.2258,intermediate,0,-18.587,40.0
2163,19.665,0.1756,0.2821,0.0000,0.2564,intermediate,0,-10.164,20.0
2164,26.472,0.1646,0.3659,0.0000,0.1220,intermediate,0,-7.313,30.0
2165,24.347,0.2349,0.3023,0.2093,0.1860,intermediate,0,-18.142,30.0
2166,25.833,0.1714,0.2857,0.0000,0.2381,intermediate,0,-15.474,30.0
2167,30.123,0.1559,0.2941,0.0000,0.1765,intermediate,0,12.192,40.0
2168,20.022,0.2089,0.2667,0.1778,0.1778,intermediate,0,-18.271,20.0
2169,23.869,0.2522,0.3333,0.1778,0.2444,crystalline,0,-19.817,30.0
2170,25.140,0.1562,0.2750,0.0000,0.2000,intermediate,0,-7.311,30.0
2171,26.777,0.1429,0.2857,0.0000,0.1429,intermediate,0,3.054,30.0
2172,27.200,0.2136,0.2500,0.2045,0.1818,intermediate,0,-16.905,30.0
2173,26.909,0.1750,0.3421,0.0000,0.1842,intermediate,0,2.136,30.0
2174,18.786,0.2109,0.3125,0.1562,0.1562,intermediate,0,-19.038,20.0
2175,32.360,0.1646,0.2917,0.0000,0.2083,intermediate,0,15.573,40.0
2176,28.232,0.1829,0.2927,0.0000,0.2683,intermediate,0,-20.159,30.0
2177,27.593,0.1156,0.2500,0.0000,0.0938,amorphous,0,6.772,30.0
2178,22.312,0.2067,0.2444,0.1556,0.2222,intermediate,0,-16.787,30.0
2179,23.368,0.1465,0.3023,0.1163,0.0000,intermediate,0,-14.118,30.0
2180,26.624,0.2726,0.3810,0.2143,0.2143,crystalline,0,-19.709,30.0
2181,16.613,0.1600,0.2857,0.0000,0.2000,intermediate,0,-16.187,20.0
2182,26.497,0.0778,0.2222,0.0000,0.0000,amorphous,0,-10.813,30.0
2183,27.340,0.0903,0.2581,0.0000,0.0000,amorphous,0,-1.175,30.0
2184,36.349,0.1269,0.2308,0.0000,0.1538,intermediate,0,-13.400,40.0
2185,23.698,0.2265,0.2353,0.2353,0.2059,intermediate,0,-20.463,30.0
2186,23.738,0.0648,0.1852,0.0000,0.0000,amorphous,0,-0.116,30.0
2187,26.489,0.1686,0.3023,0.0000,0.2093,intermediate,0,-17.846,30.0
2188,26.880,0.1333,0.2222,0.0000,0.1852,intermediate,0,-9.609,30.0
2189,27.463,0.2122,0.2439,0.1951,0.1951,intermediate,0,-7.002,30.0
2190,20.325,0.1400,0.2500,0.1500,0.0000,intermediate,0,-19.790,30.0
2191,25.586,0.2238,0.3095,0.1667,0.1905,intermediate,0,-14.134,30.0
2192,16.172,0.1521,0.2917,0.0000,0.1667,intermediate,0,-17.527,20.0
2193,26.135,0.2047,0.2791,0.1860,0.1395,intermediate,0,-16.666,30.0
2194,28.130,0.1303,0.2424,0.0000,0.1515,intermediate,0,-11.925,30.0
2195,27.963,0.1361,0.2222,0.1667,0.0000,intermediate,0,-2.457,30.0
2196,32.200,0.1300,0.2000,0.0000,0.2000,intermediate,0,-16.849,40.0
2197,30.745,0.1483,0.2759,0.0000,0.1724,intermediate,0,-15.132,40.0
2198,19.826,0.2412,0.3500,0.1250,0.2500,intermediate,0,-14.329,20.0
2199,18.616,0.1648,0.2955,0.0000,0.2045,intermediate,0,-16.854,20.0
2200,32.056,0.1544,0.2647,0.0000,0.2059,intermediate,0,-19.398,40.0
2201,26.302,0.1328,0.2188,0.0000,0.1875,intermediate,0,-8.130,30.0
2202,32.727,0.1161,0.1786,0.0000,0.1786,intermediate,0,-19.417,40.0
2203,26.618,0.1444,0.2222,0.0000,0.2222,intermediate,0,-9.444,30.0
2204,28.744,0.2560,0.3810,0.1667,0.2143,crystalline,0,-21.481,30.0
2205,23.057,0.2226,0.3095,0.1429,0.2143,intermediate,0,-7.769,30.0
2206,17.505,0.1939,0.2424,0.1818,0.1515,intermediate,0,-18.507,20.0
2207,25.229,0.2000,0.2727,0.1818,0.1364,intermediate,0,-21.327,30.0
2208,32.752,0.1646,0.2917,0.0000,0.2083,intermediate,0,-15.392,40.0
2209,31.606,0.1786,0.3571,0.0000,0.1786,intermediate,0,5.157,40.0
2210,27.700,0.2317,0.3415,0.1951,0.1463,intermediate,0,-8.408,30.0
2211,24.465,0.2012,0.2500,0.1750,0.1750,intermediate,0,-2.371,30.0
2212,29.050,0.1250,0.2500,0.0000,0.1250,intermediate,0,-10.960,30.0
2213,30.594,0.1500,0.3103,0.0000,0.1379,intermediate,0,-20.047,40.0
2214,28.003,0.1583,0.2619,0.1905,0.0000,intermediate,0,-21.781,30.0
2215,24.647,0.1718,0.3590,0.0000,0.1538,intermediate,0,-3.150,30.0
2216,33.946,0.1717,0.3043,0.0000,0.2174,intermediate,0,10.688,40.0
2217,31.910,0.2204,0.4074,0.0000,0.2593,intermediate,0,5.179,40.0
2218,30.018,0.1303,0.2424,0.0000,0.1515,intermediate,0,-18.249,30.0
2219,28.093,0.1641,0.3590,0.0000,0.1282,intermediate,0,-8.205,30.0
2220,28.885,0.1608,0.2973,0.0000,0.1892,intermediate,0,-19.214,30.0
2221,31.725,0.0437,0.1250,0.0000,0.0000,amorphous,0,-13.938,40.0
2222,28.934,0.1500,0.2308,0.0000,0.2308,intermediate,0,-15.512,30.0
2223,33.747,0.1422,0.2188,0.0000,0.2188,intermediate,0,-19.349,40.0
2224,32.759,0.1904,0.3462,0.0000,0.2308,intermediate,0,4.713,40.0
2225,27.788,0.1200,0.1714,0.0000,0.2000,intermediate,0,-8.965,30.0
2226,26.380,0.1692,0.3077,0.0000,0.2051,intermediate,0,-15.390,30.0
2227,29.971,0.1894,0.3333,0.0000,0.2424,intermediate,0,-21.176,30.0
2228,24.696,0.1925,0.2750,0.1250,0.1750,intermediate,0,-8.722,30.0
2229,30.521,0.2471,0.2857,0.2000,0.2571,intermediate,0,-21.789,40.0
2230,32.624,0.1361,0.2222,0.0000,0.1944,intermediate,0,-20.384,40.0
2231,29.437,0.2256,0.2821,0.2308,0.1538,intermediate,0,-21.682,30.0
2232,29.108,0.1606,0.3030,0.0000,0.1818,intermediate,0,-6.970,30.0
2233,30.845,0.1823,0.3548,0.0000,0.1935,intermediate,0,-0.417,40.0
2234,20.209,0.2431,0.2759,0.2414,0.2069,intermediate,0,-10.176,30.0
2235,22.602,0.2056,0.3778,0.0000,0.2444,intermediate,0,-15.341,30.0
2236,27.926,0.1859,0.3333,0.0000,0.2308,intermediate,0,-16.100,30.0
2237,19.937,0.1826,0.3043,0.2174,0.0000,intermediate,0,-9.559,30.0
2238,27.445,0.1417,0.2143,0.1905,0.0000,intermediate,0,-13.514,30.0
2239,31.039,0.1707,0.3103,0.0000,0.2069,intermediate,0,7.311,40.0
2240,32.668,0.1152,0.2174,0.0000,0.1304,intermediate,0,11.980,40.0
2241,32.478,0.1646,0.2917,0.0000,0.2083,intermediate,0,-21.063,40.0
2242,31.234,0.1581,0.2581,0.0000,0.2258,intermediate,0,-0.226,40.0
2243,30.934,0.0795,0.2273,0.0000,0.0000,amorphous,0,-13.649,40.0
2244,32.525,0.1519,0.2692,0.0000,0.1923,intermediate,0,-17.843,40.0
2245,30.194,0.1870,0.2222,0.1852,0.1481,intermediate,0,-21.504,40.0
2246,23.577,0.0729,0.2083,0.0000,0.0000,amorphous,0,-21.813,30.0
2247,32.579,0.1650,0.3000,0.0000,0.2000,intermediate,0,4.106,40.0
2248,30.412,0.1043,0.2000,0.0000,0.1143,amorphous,0,-16.595,40.0
2249,28.098,0.1314,0.2286,0.0000,0.1714,intermediate,0,-6.756,30.0
2250,29.996,0.1162,0.2059,0.0000,0.1471,intermediate,0,-17.831,30.0
2251,30.331,0.1953,0.3438,0.0000,0.2500,intermediate,0,-0.746,40.0
2252,32.276,0.2062,0.3750,0.0000,0.2500,intermediate,0,-21.212,40.0
2253,27.681,0.1964,0.3571,0.0000,0.2381,intermediate,0,-12.614,30.0
2254,31.480,0.1603,0.3103,0.0000,0.1724,intermediate,0,8.273,40.0
2255,17.760,0.1037,0.2963,0.0000,0.0000,amorphous,0,-17.172,20.0
2256,27.769,0.1629,0.2000,0.1429,0.1429,intermediate,0,-15.013,30.0
2257,19.023,0.2015,0.3030,0.2727,0.0000,intermediate,0,-14.476,20.0
2258,33.087,0.1241,0.2069,0.0000,0.1724,intermediate,0,-20.569,40.0
2259,28.080,0.1419,0.2432,0.0000,0.1892,intermediate,0,1.789,30.0
2260,33.164,0.1711,0.2632,0.0000,0.2632,intermediate,0,3.843,40.0
2261,25.370,0.2511,0.3409,0.1818,0.2273,crystalline,0,-12.732,30.0
2262,30.781,0.2214,0.2381,0.1905,0.2381,intermediate,0,-22.799,40.0
2263,34.394,0.0625,0.1786,0.0000,0.0000,amorphous,0,-19.563,40.0
2264,33.441,0.1833,0.3333,0.0000,0.2222,intermediate,0,5.377,40.0
2265,29.236,0.1314,0.2286,0.0000,0.1714,intermediate,0,-7.914,30.0
2266,35.308,0.1773,0.2727,0.0000,0.2727,intermediate,0,15.923,40.0
2267,28.402,0.1829,0.2571,0.1429,0.1429,intermediate,0,2.898,30.0
2268,20.235,0.1986,0.3714,0.0000,0.2286,intermediate,0,-15.584,30.0
2269,32.756,0.1306,0.2778,0.0000,0.1111,amorphous,0,11.150,40.0
2270,31.761,0.1385,0.2308,0.0000,0.1923,intermediate,0,-1.484,40.0
2271,32.249,0.1806,0.3226,0.0000,0.2258,intermediate,0,-22.809,40.0
2272,23.513,0.2014,0.2703,0.1892,0.1351,intermediate,0,-7.950,30.0
2273,31.286,0.1574,0.2593,0.0000,0.2222,intermediate,0,4.543,40.0
2274,31.031,0.1562,0.3125,0.0000,0.1562,intermediate,0,-5.699,40.0
2275,33.777,0.1833,0.3333,0.0000,0.2222,intermediate,0,4.322,40.0
2276,28.885,0.1351,0.2703,0.0000,0.1351,intermediate,0,-12.354,30.0
2277,32.695,0.1904,0.3462,0.0000,0.2308,intermediate,0,4.676,40.0
2278,32.137,0.2120,0.4000,0.0000,0.2400,intermediate,0,-1.373,40.0
2279,25.616,0.2375,0.3409,0.1818,0.1818,intermediate,0,-22.560,30.0
2280,23.951,0.2000,0.2857,0.1429,0.1667,intermediate,0,-8.815,30.0
2281,31.926,0.0907,0.2593,0.0000,0.0000,amorphous,0,-0.098,40.0
2282,36.830,0.1125,0.1500,0.0000,0.2000,intermediate,0,-18.247,40.0
2283,29.155,0.2133,0.2333,0.2333,0.1667,intermediate,0,-23.143,30.0
2284,26.836,0.2326,0.2558,0.2093,0.2326,intermediate,0,-21.042,30.0
2285,31.236,0.1515,0.3030,0.0000,0.1515,intermediate,0,-5.575,40.0
2286,22.866,0.2273,0.2500,0.2045,0.2273,intermediate,0,-21.251,30.0
2287,33.328,0.1571,0.2857,0.0000,0.1905,intermediate,0,3.558,40.0
2288,32.879,0.1435,0.2609,0.0000,0.1739,intermediate,0,-20.874,40.0
2289,23.351,0.2144,0.2667,0.1556,0.2222,intermediate,0,-13.122,30.0
2290,28.918,0.1891,0.2174,0.1739,0.1739,intermediate,0,-9.249,30.0
2291,29.340,0.2566,0.3421,0.2105,0.2105,crystalline,0,-22.491,30.0
2292,28.596,0.2586,0.4000,0.1429,0.2286,crystalline,0,-6.076,30.0
2293,27.940,0.2382,0.3421,0.1579,0.2105,intermediate,0,-13.700,30.0
2294,33.061,0.1040,0.1600,0.0000,0.1600,intermediate,0,-19.490,40.0
2295,26.076,0.1400,0.2000,0.0000,0.2333,intermediate,0,-3.797,30.0
2296,28.673,0.2351,0.2703,0.2162,0.2162,intermediate,0,-17.500,30.0
2297,31.712,0.1580,0.2800,0.0000,0.2000,intermediate,0,-21.768,40.0
2298,32.985,0.1180,0.2000,0.0000,0.1600,intermediate,0,-1.077,40.0
2299,32.883,0.1065,0.3043,0.0000,0.0000,amorphous,0,-17.852,40.0
2300,30.068,0.1766,0.3438,0.0000,0.1875,intermediate,0,-0.609,30.0
2301,22.839,0.2265,0.2647,0.2059,0.2059,intermediate,0,-23.048,30.0
2302,30.990,0.0921,0.2632,0.0000,0.0000,amorphous,0,-2.018,40.0
2303,29.379,0.1500,0.2571,0.0000,0.2000,intermediate,0,-13.743,30.0
2304,25.276,0.2213,0.2979,0.1702,0.1915,intermediate,0,-19.347,30.0
2305,29.979,0.1083,0.1667,0.0000,0.1667,intermediate,0,-13.840,30.0
2306,31.070,0.1241,0.2069,0.0000,0.1724,intermediate,0,-16.397,40.0
2307,33.941,0.1241,0.2069,0.0000,0.1724,intermediate,0,-23.377,40.0
2308,29.826,0.2100,0.4286,0.0000,0.2000,intermediate,0,-20.780,30.0
2309,26.378,0.0700,0.2000,0.0000,0.0000,amorphous,0,-2.781,30.0
2310,30.620,0.2386,0.3143,0.1714,0.2286,intermediate,0,-24.379,40.0
2311,30.895,0.1333,0.2222,0.0000,0.1852,intermediate,0,-14.918,40.0
2312,30.212,0.1200,0.2000,0.0000,0.1667,intermediate,0,-14.813,40.0
2313,26.553,0.1583,0.2619,0.1905,0.0000,intermediate,0,-24.027,30.0
2314,30.658,0.1788,0.3462,0.0000,0.1923,intermediate,0,-1.760,40.0
2315,25.119,0.2412,0.3000,0.1750,0.2500,intermediate,0,-13.966,30.0
2316,29.541,0.2026,0.2632,0.1579,0.1842,intermediate,0,-19.495,30.0
2317,32.223,0.1519,0.2692,0.0000,0.1923,intermediate,0,-6.900,40.0
2318,25.878,0.2268,0.2439,0.1951,0.2439,intermediate,0,-22.220,30.0
2319,20.609,0.1581,0.2581,0.0000,0.2258,intermediate,0,-21.415,30.0
2320,31.013,0.2111,0.4444,0.0000,0.1852,intermediate,0,-6.865,40.0
2321,28.605,0.2088,0.2941,0.1765,0.1471,intermediate,0,-23.641,30.0
2322,31.911,0.1241,0.2069,0.0000,0.1724,intermediate,0,-5.385,40.0
2323,22.236,0.1810,0.3333,0.0000,0.2143,intermediate,0,-19.830,30.0
2324,24.552,0.1917,0.2381,0.1667,0.1667,intermediate,0,-23.540,30.0
2325,31.568,0.1444,0.2222,0.0000,0.2222,intermediate,0,-22.273,40.0
2326,30.179,0.1460,0.2800,0.0000,0.1600,intermediate,0,-7.598,40.0
2327,32.196,0.2140,0.2800,0.1600,0.2000,intermediate,0,-24.051,40.0
2328,34.268,0.1938,0.2083,0.1667,0.2083,intermediate,0,-23.425,40.0
2329,32.775,0.1000,0.1739,0.0000,0.1304,intermediate,0,-17.544,40.0
2330,30.481,0.1317,0.2333,0.0000,0.1667,intermediate,0,-12.220,40.0
2331,20.889,0.1739,0.2174,0.1304,0.1739,intermediate,0,-15.814,30.0
2332,30.251,0.1597,0.2903,0.0000,0.1935,intermediate,0,-22.123,40.0
2333,37.434,0.1219,0.1875,0.0000,0.1875,intermediate,0,-21.166,40.0
2334,31.048,0.1919,0.3548,0.0000,0.2258,intermediate,0,-11.073,40.0
2335,29.181,0.1905,0.2432,0.1622,0.1622,intermediate,0,-25.176,30.0
2336,28.198,0.1600,0.2857,0.0000,0.2000,intermediate,0,-6.087,30.0
2337,31.087,0.1800,0.2667,0.1333,0.1333,intermediate,0,-13.239,40.0
2338,22.664,0.1387,0.2250,0.0000,0.2000,intermediate,0,-22.456,30.0
2339,33.162,0.1180,0.2000,0.0000,0.1600,intermediate,0,-6.836,40.0
2340,34.328,0.1161,0.1786,0.0000,0.1786,intermediate,0,-24.318,40.0
2341,33.258,0.1278,0.2222,0.0000,0.1667,intermediate,0,-16.348,40.0
2342,32.962,0.1385,0.2308,0.0000,0.1923,intermediate,0,4.138,40.0
2343,32.409,0.1739,0.2174,0.1304,0.1739,intermediate,0,4.046,40.0
2344,33.643,0.0921,0.2632,0.0000,0.0000,amorphous,0,7.035,40.0
2345,31.643,0.1766,0.3438,0.0000,0.1875,intermediate,0,-11.165,40.0
2346,33.168,0.1176,0.2353,0.0000,0.1176,amorphous,0,-1.078,40.0
2347,32.044,0.1882,0.2353,0.1765,0.1471,intermediate,0,-25.625,40.0
2348,28.335,0.2064,0.2821,0.1538,0.1795,intermediate,0,-20.622,30.0
2349,36.424,0.1526,0.2105,0.0000,0.2632,intermediate,0,-23.112,40.0
2350,31.372,0.1433,0.2667,0.0000,0.1667,intermediate,0,-19.280,40.0
2351,24.876,0.1562,0.2750,0.0000,0.2000,intermediate,0,-20.875,30.0
2352,23.800,0.1966,0.2414,0.1724,0.1724,intermediate,0,-13.216,30.0
2353,29.559,0.2368,0.3158,0.1579,0.2368,intermediate,0,-17.934,30.0
2354,32.191,0.1393,0.2143,0.0000,0.2143,intermediate,0,-25.100,40.0
2355,25.364,0.2020,0.2800,0.1600,0.1600,intermediate,0,-9.106,30.0
2356,29.194,0.1783,0.3667,0.0000,0.1667,intermediate,0,-7.124,30.0
2357,29.572,0.1180,0.2000,0.0000,0.1600,intermediate,0,-0.620,30.0
2358,28.555,0.1672,0.3438,0.0000,0.1562,intermediate,0,-11.519,30.0
2359,26.052,0.2500,0.4186,0.1163,0.2093,crystalline,0,-18.194,30.0
2360,32.989,0.1500,0.2308,0.0000,0.2308,intermediate,0,-20.802,40.0
2361,24.392,0.1855,0.2368,0.1579,0.1579,intermediate,0,-14.027,30.0
2362,22.976,0.1696,0.2609,0.0000,0.2609,intermediate,0,-24.048,30.0
2363,31.117,0.1325,0.2500,0.0000,0.1500,intermediate,0,1.680,40.0
2364,34.024,0.1325,0.2500,0.0000,0.1500,intermediate,0,-5.397,40.0
2365,34.253,0.1696,0.2609,0.0000,0.2609,intermediate,0,-25.491,40.0
2366,26.564,0.1048,0.1613,0.0000,0.1613,intermediate,0,-25.578,30.0
2367,31.910,0.1364,0.1818,0.0909,0.1364,intermediate,0,-17.016,40.0
2368,33.772,0.1045,0.1818,0.0000,0.1364,intermediate,0,-22.533,40.0
2369,24.377,0.1550,0.2500,0.0000,0.2250,intermediate,0,-22.364,30.0
2370,32.141,0.1923,0.2692,0.1154,0.1923,intermediate,0,-21.601,40.0
2371,21.197,0.1021,0.2917,0.0000,0.0000,amorphous,0,-19.809,30.0
2372,31.364,0.1411,0.2500,0.0000,0.1786,intermediate,0,-20.332,40.0
2373,29.547,0.1167,0.1481,0.1852,0.0000,intermediate,0,-25.720,30.0
2374,30.984,0.1460,0.2800,0.0000,0.1600,intermediate,0,-1.057,40.0
2375,31.115,0.1404,0.2692,0.0000,0.1538,intermediate,0,-1.961,40.0
2376,31.339,0.1286,0.2143,0.0000,0.1786,intermediate,0,-17.756,40.0
2377,32.046,0.1435,0.2609,0.0000,0.1739,intermediate,0,-23.880,40.0
2378,32.778,0.2000,0.3478,0.0000,0.2609,intermediate,0,-12.311,40.0
2379,32.655,0.0737,0.2105,0.0000,0.0000,amorphous,0,-16.538,40.0
2380,32.886,0.1269,0.2308,0.0000,0.1538,intermediate,0,-10.719,40.0
2381,22.898,0.1606,0.3030,0.0000,0.1818,intermediate,0,-21.213,30.0
2382,32.485,0.1083,0.1667,0.0000,0.1667,intermediate,0,-14.734,40.0
2383,30.830,0.1893,0.3571,0.0000,0.2143,intermediate,0,-12.342,40.0
2384,32.893,0.0750,0.2143,0.0000,0.0000,amorphous,0,-5.386,40.0
