ca_index,d_p_A,crystallinity,frac_a,frac_c,frac_384,phase,domain,axial_A,shell_bfac
1349,13.027,0.1917,0.3333,0.0000,0.2500,intermediate,0,-3.084,20.0
1350,20.538,0.0261,0.0000,0.0000,0.0870,amorphous,0,0.239,30.0
1351,18.934,0.1515,0.1818,0.1212,0.1515,intermediate,0,6.679,20.0
1352,18.808,0.2453,0.4062,0.0000,0.3438,intermediate,0,-2.692,20.0
1353,19.664,0.1286,0.2143,0.0000,0.1786,intermediate,0,16.869,20.0
1354,19.279,0.1269,0.2308,0.0000,0.1538,intermediate,0,22.325,20.0
1355,17.462,0.0639,0.1111,0.0000,0.0833,amorphous,0,11.638,20.0
1356,21.428,0.1740,0.2400,0.1200,0.1600,intermediate,0,17.591,30.0
1357,21.589,0.1150,0.2000,0.0000,0.1500,intermediate,0,26.983,30.0
1358,9.266,0.3078,0.5556,0.0000,0.3778,crystalline,0,-0.523,10.0
1359,17.719,0.2371,0.3226,0.1613,0.2258,intermediate,0,-0.096,20.0
1360,21.077,0.1095,0.1905,0.0000,0.1429,intermediate,0,3.854,30.0
1361,21.059,0.1093,0.1852,0.0000,0.1481,intermediate,0,18.752,30.0
1362,12.794,0.2162,0.2941,0.1471,0.2059,intermediate,0,-3.258,20.0
1363,20.818,0.0750,0.1364,0.0000,0.0909,amorphous,0,14.215,30.0
1364,19.232,0.0828,0.1562,0.0000,0.0938,amorphous,0,5.745,20.0
1365,8.782,0.3011,0.5435,0.0000,0.3696,crystalline,0,-2.073,10.0
1366,14.876,0.1859,0.3333,0.0000,0.2308,intermediate,0,4.232,20.0
1367,16.197,0.1193,0.2045,0.0000,0.1591,intermediate,0,3.830,20.0
1368,9.052,0.2948,0.5208,0.0000,0.3750,crystalline,0,-4.671,10.0
1369,14.809,0.1591,0.2727,0.0000,0.2121,intermediate,0,-4.810,20.0
1370,21.676,0.1960,0.3200,0.0000,0.2800,intermediate,0,20.879,30.0
1371,19.442,0.0894,0.1515,0.0000,0.1212,intermediate,0,7.820,20.0
1372,19.609,0.1238,0.1905,0.0000,0.1905,intermediate,0,3.075,20.0
1373,19.927,0.1324,0.1765,0.0000,0.2353,intermediate,0,-2.262,20.0
1374,17.787,0.1087,0.1250,0.1000,0.1000,amorphous,0,7.807,20.0
1375,15.793,0.2183,0.3667,0.0000,0.3000,intermediate,0,0.185,20.0
1376,18.321,0.3446,0.4643,0.2143,0.3571,crystalline,0,1.963,20.0
1377,14.582,0.1837,0.3256,0.0000,0.2326,intermediate,0,3.520,20.0
1378,7.846,0.3078,0.5556,0.0000,0.3778,crystalline,0,-4.412,10.0
1379,20.037,0.2568,0.2727,0.2273,0.2727,crystalline,0,27.450,30.0
1380,19.097,0.1343,0.1429,0.1429,0.1143,intermediate,0,8.653,20.0
1381,15.396,0.1395,0.2632,0.0000,0.1579,intermediate,0,0.922,20.0
1382,18.454,0.0803,0.1515,0.0000,0.0909,amorphous,0,8.642,20.0
1383,17.674,0.1703,0.3243,0.0000,0.1892,intermediate,0,5.894,20.0
1384,20.810,0.1500,0.2000,0.1000,0.1500,intermediate,0,-2.512,30.0
1385,18.357,0.2458,0.4167,0.0000,0.3333,intermediate,0,-1.808,20.0
1386,15.033,0.2415,0.4390,0.0000,0.2927,intermediate,0,-0.582,20.0
1387,18.905,0.1141,0.2188,0.0000,0.1250,intermediate,0,12.771,20.0
1388,11.700,0.2750,0.5000,0.0000,0.3333,crystalline,0,-3.066,20.0
1389,14.236,0.2250,0.3947,0.0000,0.2895,intermediate,0,-2.117,20.0
1390,11.128,0.2711,0.4889,0.0000,0.3333,crystalline,0,-1.149,20.0
1391,7.737,0.2947,0.5319,0.0000,0.3617,crystalline,0,-3.785,10.0
1392,15.804,0.2643,0.4857,0.0000,0.3143,crystalline,0,-2.007,20.0
1393,14.660,0.2643,0.4857,0.0000,0.3143,crystalline,0,-5.638,20.0
1394,16.181,0.1786,0.3571,0.0000,0.1786,intermediate,0,-4.521,20.0
1395,13.505,0.3777,0.4894,0.2979,0.3404,crystalline,0,-2.331,20.0
1396,14.237,0.2321,0.3333,0.1538,0.2051,intermediate,0,1.808,20.0
1397,6.075,0.3144,0.5556,0.0000,0.4000,crystalline,0,-3.529,10.0
1398,16.940,0.0970,0.1212,0.0000,0.1818,intermediate,0,16.608,20.0
1399,22.607,0.0684,0.1053,0.0000,0.1053,amorphous,0,6.231,30.0
1400,13.867,0.2776,0.5000,0.0000,0.3421,crystalline,0,-5.382,20.0
1401,22.060,0.1269,0.2308,0.0000,0.1538,intermediate,0,10.079,30.0
1402,17.247,0.1440,0.2400,0.0000,0.2000,intermediate,0,-5.511,20.0
1403,20.308,0.0812,0.1250,0.0000,0.1250,intermediate,0,3.350,30.0
1404,13.269,0.1944,0.2778,0.1111,0.1944,intermediate,0,-3.888,20.0
1405,16.848,0.0657,0.1143,0.0000,0.0857,amorphous,0,7.610,20.0
1406,17.594,0.0987,0.1750,0.0000,0.1250,intermediate,0,10.625,20.0
1407,19.456,0.1433,0.2667,0.0000,0.1667,intermediate,0,13.850,20.0
1408,19.334,0.1424,0.1818,0.1212,0.1212,intermediate,0,1.712,20.0
1409,22.425,0.1095,0.1905,0.0000,0.1429,intermediate,0,12.028,30.0
1410,20.207,0.1739,0.1739,0.1739,0.1739,intermediate,0,26.395,30.0
1411,20.432,0.2304,0.4348,0.0000,0.2609,intermediate,0,22.624,30.0
1412,18.671,0.0650,0.1000,0.0000,0.1000,amorphous,0,0.525,20.0
1413,17.820,0.0729,0.0857,0.0000,0.1429,amorphous,0,12.080,20.0
1414,18.254,0.0897,0.1379,0.0000,0.1379,intermediate,0,22.148,20.0
1415,17.473,0.2457,0.4783,0.0000,0.2609,intermediate,0,-3.442,20.0
1416,18.944,0.1333,0.2222,0.0000,0.1852,intermediate,0,25.382,20.0
1417,18.281,0.1274,0.2258,0.0000,0.1613,intermediate,0,1.165,20.0
1418,18.125,0.1594,0.2500,0.1250,0.0938,intermediate,0,3.283,20.0
1419,20.725,0.1138,0.2069,0.0000,0.1379,intermediate,0,8.324,30.0
1420,16.676,0.2357,0.4286,0.0000,0.2857,intermediate,0,1.853,20.0
1421,15.556,0.1345,0.2069,0.0000,0.2069,intermediate,0,-2.453,20.0
1422,12.065,0.2756,0.4884,0.0000,0.3488,crystalline,0,-0.265,20.0
1423,20.142,0.1500,0.1667,0.0833,0.2083,intermediate,0,-1.363,30.0
1424,15.370,0.3438,0.4688,0.2188,0.3438,crystalline,0,-2.812,20.0
1425,17.487,0.0811,0.1081,0.0541,0.0811,amorphous,0,6.811,20.0
1426,7.223,0.3144,0.5556,0.0000,0.4000,crystalline,0,-5.190,10.0
1427,13.226,0.3351,0.4595,0.2432,0.2973,crystalline,0,-2.863,20.0
1428,11.367,0.3833,0.5000,0.3095,0.3333,crystalline,0,-6.160,20.0
1429,18.305,0.0657,0.0571,0.0571,0.0857,amorphous,0,7.677,20.0
1430,21.643,0.1406,0.1875,0.0000,0.2500,intermediate,0,30.208,30.0
1431,19.750,0.2476,0.3810,0.0000,0.3810,intermediate,0,1.175,20.0
1432,21.393,0.1881,0.3333,0.0000,0.2381,intermediate,0,28.511,30.0
1433,19.508,0.2118,0.3529,0.0000,0.2941,intermediate,0,-0.840,20.0
1434,18.616,0.0823,0.0968,0.0000,0.1613,amorphous,0,12.987,20.0
1435,22.068,0.0833,0.1667,0.0000,0.0833,amorphous,0,3.279,30.0
1436,22.041,0.1320,0.2400,0.0000,0.1600,intermediate,0,7.879,30.0
1437,17.570,0.2486,0.3429,0.1714,0.2286,intermediate,0,3.565,20.0
1438,14.734,0.2817,0.5122,0.0000,0.3415,crystalline,0,0.447,20.0
1439,19.698,0.0883,0.1667,0.0000,0.1000,amorphous,0,9.888,20.0
1440,18.147,0.2222,0.3056,0.1389,0.2222,intermediate,0,3.307,20.0
1441,21.342,0.0722,0.1111,0.0000,0.1111,amorphous,0,3.808,30.0
1442,14.491,0.3061,0.5610,0.0000,0.3659,crystalline,0,-1.105,20.0
1443,11.799,0.3152,0.5652,0.0000,0.3913,crystalline,0,-2.818,20.0
1444,11.957,0.2453,0.4419,0.0000,0.3023,intermediate,0,-1.977,20.0
1445,17.421,0.1433,0.2667,0.0000,0.1667,intermediate,0,-3.830,20.0
1446,18.839,0.1768,0.3214,0.0000,0.2143,intermediate,0,15.576,20.0
1447,20.870,0.2250,0.4091,0.0000,0.2727,intermediate,0,23.685,30.0
1448,17.413,0.3343,0.4571,0.2286,0.3143,crystalline,0,2.109,20.0
1449,10.915,0.3148,0.5682,0.0000,0.3864,crystalline,0,-2.559,20.0
1450,20.161,0.2705,0.5000,0.0000,0.3182,crystalline,0,-0.929,30.0
1451,16.884,0.2094,0.2812,0.1562,0.1875,intermediate,0,2.775,20.0
1452,19.844,0.0825,0.1500,0.0000,0.1000,amorphous,0,-1.009,20.0
1453,19.215,0.0650,0.1000,0.0000,0.1000,amorphous,0,5.314,20.0
1454,21.410,0.1093,0.1852,0.0000,0.1481,intermediate,0,9.904,30.0
1455,21.492,0.2136,0.2727,0.1818,0.1818,intermediate,0,6.413,30.0
1456,21.384,0.0292,0.0833,0.0000,0.0000,amorphous,0,9.748,30.0
1457,18.406,0.2435,0.4348,0.0000,0.3043,intermediate,0,-1.375,20.0
1458,21.882,0.1571,0.2857,0.0000,0.1905,intermediate,0,14.284,30.0
1459,10.696,0.3078,0.5556,0.0000,0.3778,crystalline,0,-4.934,20.0
1460,13.733,0.3782,0.5128,0.2821,0.3333,crystalline,0,-5.902,20.0
1461,9.005,0.3148,0.5682,0.0000,0.3864,crystalline,0,-4.309,10.0
1462,17.692,0.2513,0.4474,0.0000,0.3158,crystalline,0,-1.361,20.0
1463,15.511,0.1867,0.3333,0.0000,0.2333,intermediate,0,-7.043,20.0
1464,21.916,0.1368,0.2105,0.0000,0.2105,intermediate,0,19.090,30.0
1465,18.648,0.2870,0.5217,0.0000,0.3478,crystalline,0,-6.220,20.0
1466,12.918,0.2988,0.5476,0.0000,0.3571,crystalline,0,-6.742,20.0
1467,19.383,0.2386,0.4091,0.0000,0.3182,intermediate,0,-1.716,20.0
1468,18.656,0.2409,0.4545,0.0000,0.2727,intermediate,0,-6.080,20.0
1469,19.578,0.1855,0.2581,0.1613,0.1290,intermediate,0,3.463,20.0
1470,18.846,0.2138,0.3448,0.0000,0.3103,intermediate,0,0.301,20.0
1471,21.729,0.0981,0.1852,0.0000,0.1111,amorphous,0,9.121,30.0
1472,15.773,0.2672,0.4688,0.0000,0.3438,crystalline,0,-7.710,20.0
1473,19.788,0.1300,0.2000,0.0000,0.2000,intermediate,0,21.539,20.0
1474,15.849,0.2732,0.3571,0.1786,0.2857,crystalline,0,-5.430,20.0
1475,18.804,0.1117,0.1667,0.0667,0.1000,amorphous,0,5.261,20.0
1476,21.979,0.2304,0.4348,0.0000,0.2609,intermediate,0,18.781,30.0
1477,16.839,0.1460,0.2800,0.0000,0.1600,intermediate,0,-7.858,20.0
1478,21.623,0.1250,0.1667,0.0000,0.2222,intermediate,0,26.443,30.0
1479,22.477,0.0765,0.1176,0.0000,0.1176,amorphous,0,14.589,30.0
1480,16.478,0.1792,0.3333,0.0000,0.2083,intermediate,0,-6.866,20.0
1481,18.732,0.1683,0.2667,0.1000,0.1333,intermediate,0,1.567,20.0
1482,21.866,0.1325,0.1500,0.1000,0.1500,intermediate,0,5.323,30.0
1483,19.651,0.1333,0.2222,0.0000,0.1852,intermediate,0,16.655,20.0
1484,18.187,0.2845,0.5172,0.0000,0.3448,crystalline,0,-5.337,20.0
1485,20.489,0.0929,0.1429,0.0000,0.1429,intermediate,0,18.334,30.0
1486,22.025,0.1053,0.2105,0.0000,0.1053,amorphous,0,1.960,30.0
1487,11.864,0.3216,0.5682,0.0000,0.4091,crystalline,0,-4.050,20.0
1488,16.705,0.2457,0.4571,0.0000,0.2857,intermediate,0,0.703,20.0
1489,21.260,0.1182,0.0909,0.0909,0.1818,amorphous,0,14.432,30.0
1490,11.181,0.3080,0.5682,0.0000,0.3636,crystalline,0,-8.197,20.0
1491,14.932,0.3639,0.4722,0.3056,0.3056,crystalline,0,-1.010,20.0
1492,12.716,0.4000,0.5366,0.2927,0.3659,crystalline,0,-6.648,20.0
1493,21.712,0.1435,0.2609,0.0000,0.1739,intermediate,0,10.673,30.0
1494,19.958,0.0660,0.1200,0.0000,0.0800,amorphous,0,6.859,20.0
1495,18.336,0.2304,0.4348,0.0000,0.2609,intermediate,0,-5.788,20.0
1496,14.175,0.2905,0.5238,0.0000,0.3571,crystalline,0,-5.858,20.0
1497,21.187,0.0750,0.1364,0.0000,0.0909,amorphous,0,2.720,30.0
1498,14.514,0.3122,0.5676,0.0000,0.3784,crystalline,0,-8.456,20.0
1499,18.709,0.2640,0.4800,0.0000,0.3200,crystalline,0,-4.354,20.0
1500,10.138,0.3144,0.5556,0.0000,0.4000,crystalline,0,-7.315,20.0
1501,18.299,0.3054,0.5357,0.0000,0.3929,crystalline,0,-6.999,20.0
1502,16.068,0.3467,0.4333,0.3000,0.3000,crystalline,0,-9.168,20.0
1503,11.592,0.3078,0.5556,0.0000,0.3778,crystalline,0,-5.763,20.0
1504,21.358,0.1364,0.2727,0.0000,0.1364,intermediate,0,3.737,30.0
1505,20.317,0.1740,0.2400,0.1200,0.1600,intermediate,0,3.294,30.0
1506,17.013,0.3121,0.4483,0.2069,0.2759,crystalline,0,-7.616,20.0
1507,16.882,0.1975,0.3500,0.0000,0.2500,intermediate,0,-1.721,20.0
1508,22.611,0.0650,0.1000,0.0000,0.1000,amorphous,0,6.082,30.0
1509,17.835,0.1521,0.2917,0.0000,0.1667,intermediate,0,-7.313,20.0
1510,13.821,0.3049,0.5366,0.0000,0.3902,crystalline,0,-7.570,20.0
1511,14.731,0.3137,0.5750,0.0000,0.3750,crystalline,0,-3.338,20.0
1512,18.170,0.2824,0.5294,0.0000,0.3235,crystalline,0,-1.933,20.0
1513,18.603,0.2190,0.3810,0.0000,0.2857,intermediate,0,-9.423,20.0
1514,22.248,0.1941,0.3529,0.0000,0.2353,intermediate,0,20.506,30.0
1515,21.606,0.1587,0.3043,0.0000,0.1739,intermediate,0,11.732,30.0
1516,17.968,0.1800,0.3000,0.0000,0.2500,intermediate,0,-6.234,20.0
1517,16.568,0.1394,0.2424,0.0000,0.1818,intermediate,0,-4.227,20.0
1518,17.517,0.2931,0.5278,0.0000,0.3611,crystalline,0,-1.677,20.0
1519,21.782,0.1176,0.1176,0.1176,0.1176,amorphous,0,1.007,30.0
1520,20.133,0.2154,0.3846,0.0000,0.2692,intermediate,0,-4.367,30.0
1521,22.000,0.0717,0.1304,0.0000,0.0870,amorphous,0,6.131,30.0
1522,20.749,0.1205,0.2273,0.0000,0.1364,intermediate,0,3.553,30.0
1523,21.302,0.2597,0.3548,0.1935,0.2258,crystalline,0,1.330,30.0
1524,11.091,0.3144,0.5556,0.0000,0.4000,crystalline,0,-8.977,20.0
1525,14.229,0.2667,0.5000,0.0000,0.3056,crystalline,0,-9.947,20.0
1526,21.115,0.2034,0.3448,0.0000,0.2759,intermediate,0,-0.220,30.0
1527,22.176,0.0619,0.0952,0.0000,0.0952,amorphous,0,3.481,30.0
1528,19.274,0.2724,0.4828,0.0000,0.3448,crystalline,0,-6.116,20.0
1529,22.109,0.0929,0.1429,0.0000,0.1429,intermediate,0,8.605,30.0
1530,10.952,0.3221,0.5814,0.0000,0.3953,crystalline,0,-8.721,20.0
1531,22.165,0.1762,0.2381,0.1429,0.1429,intermediate,0,2.936,30.0
1532,14.020,0.2931,0.5278,0.0000,0.3611,crystalline,0,-9.689,20.0
1533,16.227,0.2889,0.3889,0.2222,0.2500,crystalline,0,-3.059,20.0
1534,22.001,0.0591,0.0000,0.0909,0.0909,amorphous,0,5.971,30.0
1535,16.469,0.2569,0.4722,0.0000,0.3056,crystalline,0,-6.389,20.0
1536,16.700,0.3216,0.5946,0.0000,0.3784,crystalline,0,-3.082,20.0
1537,20.045,0.2706,0.4706,0.0000,0.3529,crystalline,0,-5.159,30.0
1538,13.512,0.3071,0.5714,0.0000,0.3571,crystalline,0,-6.344,20.0
1539,14.798,0.4100,0.5500,0.3000,0.3750,crystalline,0,-4.796,20.0
1540,22.333,0.0722,0.1111,0.0000,0.1111,amorphous,0,14.490,30.0
1541,22.146,0.1643,0.2143,0.0714,0.2143,intermediate,0,18.381,30.0
1542,21.359,0.2000,0.2500,0.1500,0.2000,intermediate,0,0.975,30.0
1543,15.465,0.2859,0.4872,0.0000,0.3846,crystalline,0,-5.507,20.0
1544,18.204,0.2984,0.5484,0.0000,0.3548,crystalline,0,-4.890,20.0
1545,16.370,0.3208,0.5833,0.0000,0.3889,crystalline,0,-6.604,20.0
1546,12.422,0.3078,0.5556,0.0000,0.3778,crystalline,0,-8.094,20.0
1547,20.099,0.1860,0.3600,0.0000,0.2000,intermediate,0,-0.125,30.0
1548,21.124,0.0786,0.1429,0.0000,0.0952,amorphous,0,-2.849,30.0
1549,12.194,0.3291,0.5814,0.0000,0.4186,crystalline,0,-7.836,20.0
1550,22.505,0.1529,0.2353,0.0000,0.2353,intermediate,0,13.478,30.0
1551,18.983,0.2719,0.3750,0.1875,0.2500,crystalline,0,-9.213,20.0
1552,13.213,0.4012,0.5500,0.2750,0.3750,crystalline,0,-10.433,20.0
1553,18.923,0.2432,0.3636,0.1364,0.2273,intermediate,0,-8.139,20.0
1554,16.710,0.2156,0.3750,0.0000,0.2812,intermediate,0,-7.169,20.0
1555,12.234,0.3221,0.5814,0.0000,0.3953,crystalline,0,-9.549,20.0
1556,17.456,0.3208,0.4583,0.2083,0.2917,crystalline,0,-11.401,20.0
1557,21.639,0.1095,0.1905,0.0000,0.1429,intermediate,0,-1.637,30.0
1558,17.877,0.2529,0.4706,0.0000,0.2941,crystalline,0,-4.538,20.0
1559,19.168,0.2976,0.5238,0.0000,0.3810,crystalline,0,-10.529,20.0
1560,21.408,0.2479,0.4583,0.0000,0.2917,intermediate,0,-2.457,30.0
1561,16.359,0.3100,0.6000,0.0000,0.3333,crystalline,0,-11.983,20.0
1562,15.934,0.3797,0.5405,0.2432,0.3514,crystalline,0,-10.175,20.0
1563,20.909,0.1762,0.2857,0.0952,0.1429,intermediate,0,-1.650,30.0
1564,22.476,0.1031,0.1875,0.0000,0.1250,intermediate,0,0.085,30.0
1565,17.340,0.3233,0.4333,0.2333,0.3000,crystalline,0,-6.286,20.0
1566,21.921,0.1300,0.2000,0.0000,0.2000,intermediate,0,-3.463,30.0
1567,16.966,0.3042,0.5833,0.0000,0.3333,crystalline,0,-7.124,20.0
1568,19.306,0.2839,0.5357,0.0000,0.3214,crystalline,0,-5.463,20.0
1569,15.045,0.4317,0.5854,0.2927,0.4146,crystalline,0,-9.293,20.0
1570,20.115,0.2750,0.5000,0.0000,0.3333,crystalline,0,-3.911,30.0
1571,15.741,0.2931,0.5278,0.0000,0.3611,crystalline,0,-11.101,20.0
1572,19.538,0.2568,0.5000,0.0000,0.2727,crystalline,0,-11.145,20.0
1573,16.866,0.3125,0.5833,0.0000,0.3611,crystalline,0,-6.868,20.0
1574,15.227,0.4132,0.5526,0.2895,0.3947,crystalline,0,-8.581,20.0
1575,21.478,0.2605,0.4737,0.0000,0.3158,crystalline,0,-5.719,30.0
1576,20.096,0.2976,0.5238,0.0000,0.3810,crystalline,0,-9.643,30.0
1577,20.146,0.1278,0.2222,0.0000,0.1667,intermediate,0,-7.434,30.0
1578,14.304,0.3225,0.6000,0.0000,0.3750,crystalline,0,-12.506,20.0
1579,16.841,0.2964,0.5714,0.0000,0.3214,crystalline,0,-13.474,20.0
1580,16.521,0.3094,0.5625,0.0000,0.3750,crystalline,0,-12.762,20.0
1581,16.208,0.3015,0.5588,0.0000,0.3529,crystalline,0,-10.954,20.0
1582,18.354,0.2457,0.4783,0.0000,0.2609,intermediate,0,-11.924,20.0
1583,18.836,0.2947,0.5263,0.0000,0.3684,crystalline,0,-13.732,20.0
1584,20.033,0.3000,0.5217,0.0000,0.3913,crystalline,0,-11.357,30.0
1585,18.033,0.2774,0.5161,0.0000,0.3226,crystalline,0,-10.131,20.0
1586,17.648,0.2929,0.5429,0.0000,0.3429,crystalline,0,-8.323,20.0
1587,20.745,0.1405,0.2381,0.0000,0.1905,intermediate,0,-6.222,30.0
1588,15.355,0.3218,0.5897,0.0000,0.3846,crystalline,0,-11.621,20.0
1589,20.852,0.2548,0.3810,0.1429,0.2381,crystalline,0,-5.316,30.0
1590,16.328,0.3000,0.5625,0.0000,0.3438,crystalline,0,-14.219,20.0
1591,16.993,0.2909,0.5455,0.0000,0.3333,crystalline,0,-10.071,20.0
1592,17.512,0.2984,0.5312,0.0000,0.3750,crystalline,0,-11.879,20.0
1593,21.212,0.1278,0.2222,0.0000,0.1667,intermediate,0,-8.048,30.0
1594,16.751,0.3766,0.5625,0.2188,0.3438,crystalline,0,-13.960,20.0
1595,15.623,0.3973,0.5135,0.2973,0.3784,crystalline,0,-13.334,20.0
1596,21.814,0.2605,0.4737,0.0000,0.3158,crystalline,0,-10.389,30.0
1597,19.978,0.2353,0.4706,0.0000,0.2353,intermediate,0,-15.186,20.0
1598,20.493,0.2705,0.5000,0.0000,0.3182,crystalline,0,-7.696,30.0
1599,20.349,0.2315,0.4074,0.0000,0.2963,intermediate,0,-10.698,30.0
1600,15.983,0.4149,0.5676,0.2703,0.4054,crystalline,0,-13.078,20.0
1601,19.212,0.3086,0.5862,0.0000,0.3448,crystalline,0,-10.653,20.0
1602,20.865,0.2500,0.4400,0.0000,0.3200,crystalline,0,-9.813,30.0
1603,17.998,0.2781,0.5000,0.0000,0.3438,crystalline,0,-12.367,20.0
1604,20.923,0.2833,0.5238,0.0000,0.3333,crystalline,0,-10.910,30.0
1605,22.278,0.2789,0.5263,0.0000,0.3158,crystalline,0,-7.440,30.0
1606,20.677,0.2864,0.5455,0.0000,0.3182,crystalline,0,-9.102,30.0
1607,17.227,0.2967,0.5333,0.0000,0.3667,crystalline,0,-14.739,20.0
1608,19.323,0.2650,0.5000,0.0000,0.3000,crystalline,0,-15.709,20.0
1609,18.389,0.3000,0.5625,0.0000,0.3438,crystalline,0,-12.108,20.0
1610,21.409,0.1800,0.3000,0.0000,0.2500,intermediate,0,-11.526,30.0
1611,19.193,0.2625,0.5000,0.0000,0.2917,crystalline,0,-16.291,20.0
1612,18.034,0.2845,0.5172,0.0000,0.3448,crystalline,0,-13.857,20.0
1613,19.834,0.3058,0.5769,0.0000,0.3462,crystalline,0,-14.483,20.0
1614,20.049,0.2729,0.4583,0.0000,0.3750,crystalline,0,-15.407,30.0
1615,19.658,0.2750,0.5000,0.0000,0.3333,crystalline,0,-17.746,20.0
1616,20.476,0.3040,0.5600,0.0000,0.3600,crystalline,0,-13.599,30.0
1617,20.923,0.2706,0.4706,0.0000,0.3529,crystalline,0,-18.005,30.0
1618,22.679,0.2500,0.5000,0.0000,0.2500,crystalline,0,-11.481,30.0
1619,19.073,0.3569,0.4828,0.2414,0.3448,crystalline,0,-16.864,20.0
1620,20.436,0.2523,0.4091,0.0000,0.3636,crystalline,0,-17.119,30.0
1621,21.485,0.2833,0.5238,0.0000,0.3333,crystalline,0,-12.887,30.0
1622,20.940,0.2750,0.5000,0.0000,0.3333,crystalline,0,-15.312,30.0
1623,20.249,0.2386,0.4091,0.0000,0.3182,intermediate,0,-18.525,30.0
1624,21.072,0.2625,0.5000,0.0000,0.2917,crystalline,0,-15.893,30.0
1625,22.250,0.2556,0.4444,0.0000,0.3333,crystalline,0,-16.152,30.0
1626,21.008,0.2705,0.5000,0.0000,0.3182,crystalline,0,-18.269,30.0
1627,20.997,0.2333,0.3810,0.0000,0.3333,intermediate,0,-17.643,30.0
1628,21.671,0.2667,0.4762,0.0000,0.3333,crystalline,0,-17.385,30.0
